Image ID,Time,Latitude,Longitude,Altitude
1162,2022-12-28 22:57:26.723297119+00:00,-50.47031190461492,91.1268068939142,6457828.073662052
1163,2022-12-28 22:57:32.723281860+00:00,-50.83913021347654,90.96652774391352,6457672.131838337
1164,2022-12-28 22:57:38.723266602+00:00,-51.21112855422558,90.80356135289146,6457363.308787923
1165,2022-12-28 22:57:44.723251343+00:00,-51.576200880039686,90.63851594383556,6457355.729766365
1166,2022-12-28 22:57:50.723236084+00:00,-51.943020583624445,90.4745726675278,6457291.708362711
1167,2022-12-28 22:57:56.723220825+00:00,-52.31237571180824,90.30387368504704,6457071.6460459465
1168,2022-12-28 22:58:02.723205566+00:00,-52.67943279509142,90.13239459823424,6456959.954460531
1169,2022-12-28 22:58:08.723190308+00:00,-53.04617992225742,89.95781664269825,6456850.039479973
1170,2022-12-28 22:58:14.723175049+00:00,-53.41408275737624,89.78269815336449,6456699.463298202
1171,2022-12-28 22:58:20.723159790+00:00,-53.78064750883858,89.6049235214008,6456598.633655313
1172,2022-12-28 22:58:26.723144531+00:00,-54.14775963160724,89.42079112404703,6456437.748017928
1173,2022-12-28 22:58:32.723129272+00:00,-54.51407857237151,89.23739188565965,6456329.616239609
1174,2022-12-28 22:58:38.723098755+00:00,-54.87936155987105,89.05051220295016,6456254.367527735
1175,2022-12-28 22:58:44.723083496+00:00,-55.24910843292299,88.85730847670614,6455949.15918664
1176,2022-12-28 22:58:50.723068237+00:00,-55.61294248083496,88.66443746686744,6455920.177740534
1177,2022-12-28 22:58:56.723052979+00:00,-55.97873375516016,88.46963528261938,6455804.346139465
1178,2022-12-28 22:59:02.723037720+00:00,-56.34407110439696,88.26880157540691,6455675.775373739
1179,2022-12-28 22:59:08.723022461+00:00,-56.70738954128731,88.06725972884048,6455645.388542586
1180,2022-12-28 22:59:14.723007202+00:00,-57.073750297383846,87.85794400777974,6455437.463339513
1181,2022-12-28 22:59:20.722991943+00:00,-57.43886191468118,87.64882317632876,6455307.265687851
1182,2022-12-28 22:59:26.722976685+00:00,-57.801228621244746,87.4348185723787,6455271.802874267
1183,2022-12-28 22:59:32.722961426+00:00,-58.16722665576131,87.21344124728057,6455038.950191073
1184,2022-12-28 22:59:38.722946167+00:00,-58.53007564866902,86.99486713137466,6454983.794777423
1185,2022-12-28 22:59:44.722930908+00:00,-58.89288103658237,86.76789832730485,6454886.4592145765
1186,2022-12-28 22:59:50.722915649+00:00,-59.25771168383938,86.5370023334358,6454689.902036094
1187,2022-12-28 22:59:56.722900391+00:00,-59.6199031003916,86.3023450466171,6454600.208400643
1188,2022-12-28 23:00:02.722885132+00:00,-59.98202419685224,86.06249024864971,6454492.207917708
1189,2022-12-28 23:00:08.722869873+00:00,-60.34293130359835,85.8188170264362,6454430.861386197
1190,2022-12-28 23:00:14.722854614+00:00,-60.70528961526262,85.57160994637283,6454301.613312857
1191,2022-12-28 23:00:20.722839355+00:00,-61.06712766905752,85.31513882473739,6454145.35462051
1192,2022-12-28 23:00:26.722808838+00:00,-61.42674087436687,85.05751380231706,6454100.1368351495
1193,2022-12-28 23:00:32.722793579+00:00,-61.78820586340992,84.79079072111148,6453928.69566167
1194,2022-12-28 23:00:38.722778320+00:00,-62.148448559400286,84.51964525547689,6453804.726740267
1195,2022-12-28 23:00:44.722763062+00:00,-62.507216722651926,84.24554283595168,6453747.956711775
1196,2022-12-28 23:00:50.722747803+00:00,-62.86766896635139,83.96069650966135,6453565.679753287
1197,2022-12-28 23:00:56.722732544+00:00,-63.22410047648143,83.67477340050601,6453572.998678592
1198,2022-12-28 23:01:02.722717285+00:00,-63.5827944754473,83.3776975030063,6453428.63538406
1199,2022-12-28 23:01:08.722702026+00:00,-63.93970217983286,83.07629228716992,6453356.784705806
1200,2022-12-28 23:01:13.722686768+00:00,-64.23912817978888,82.8159729355791,6453167.857905454
1201,2022-12-28 23:01:20.722671509+00:00,-64.65376190256345,82.44934039766662,6453118.124000935
1202,2022-12-28 23:01:26.722656250+00:00,-65.01020051300952,82.12158355973013,6452965.322480662
1203,2022-12-28 23:01:32.722640991+00:00,-65.36468116813329,81.79178896796653,6452914.276237943
1204,2022-12-28 23:01:38.722625732+00:00,-65.71773340734036,81.45056955569453,6452874.689013906
1205,2022-12-28 23:01:44.722610474+00:00,-66.07338350490257,81.09976156853625,6452688.127131901
1206,2022-12-28 23:01:50.722595215+00:00,-66.42543776624412,80.73986427395813,6452627.24772009
1207,2022-12-28 23:01:56.722579956+00:00,-66.77784744660637,80.37202441109169,6452532.044890645
1208,2022-12-28 23:02:02.722564697+00:00,-67.13026945808731,79.99347564713835,6452401.392691119
1209,2022-12-28 23:02:08.722549438+00:00,-67.48103922328488,79.60406285803997,6452300.142625971
1210,2022-12-28 23:02:14.722518921+00:00,-67.8289486976283,79.20798957292007,6452317.968946946
1211,2022-12-28 23:02:20.722503662+00:00,-68.17806504242604,78.79381841071164,6452197.354871557
1212,2022-12-28 23:02:26.722488403+00:00,-68.52617926653873,78.37066151169508,6452102.92111023
1213,2022-12-28 23:02:32.722473145+00:00,-68.87521422764046,77.93361073436922,6451917.901100978
1214,2022-12-28 23:02:38.722457886+00:00,-69.21763912728989,77.48957052962693,6452008.578744109
1215,2022-12-28 23:02:44.722442627+00:00,-69.56532943862423,77.02291767970256,6451773.104322536
1216,2022-12-28 23:02:50.722427368+00:00,-69.90780966894637,76.54853588945856,6451756.957499664
1217,2022-12-28 23:02:55.722412109+00:00,-70.19202592781777,76.14053781843323,6451745.791937689
1218,2022-12-28 23:03:02.722396851+00:00,-70.59123855119081,75.5540636009917,6451634.962234107
1219,2022-12-28 23:03:08.722381592+00:00,-70.9308499053663,75.02388221782176,6451516.306790117
1220,2022-12-28 23:03:14.722366333+00:00,-71.26962138259516,74.48471236322611,6451435.688808599
1221,2022-12-28 23:03:20.722351074+00:00,-71.60682202473247,73.92631877586358,6451348.481312579
1222,2022-12-28 23:03:26.722335815+00:00,-71.94050041904414,73.3525365736848,6451375.969104772
1223,2022-12-28 23:03:32.722320557+00:00,-72.27469798972047,72.74842351479431,6451246.697046862
1224,2022-12-28 23:03:38.722305298+00:00,-72.60771308178411,72.12886642635627,6451138.108651182
1225,2022-12-28 23:03:44.722290039+00:00,-72.93669948983589,71.489604318839,6451131.111605192
1226,2022-12-28 23:03:50.722274780+00:00,-73.26377079190723,70.82972094013073,6451146.364273356
1227,2022-12-28 23:03:56.722259521+00:00,-73.59231814906809,70.13353984661715,6450935.576039898
1228,2022-12-28 23:04:02.722229004+00:00,-73.91458016980928,69.41509273185311,6450911.970366006
1229,2022-12-28 23:04:08.722229004+00:00,-74.23739580022422,68.67554621496714,6450829.428062543
1230,2022-12-28 23:04:14.722198486+00:00,-74.55372475769974,67.90621149981916,6450896.028566168
1231,2022-12-28 23:04:20.722183228+00:00,-74.87271260524797,67.09615972954843,6450691.181061465
1232,2022-12-28 23:04:26.722167969+00:00,-75.18605342183709,66.26489076648707,6450667.641629951
1233,2022-12-28 23:04:32.722152710+00:00,-75.49544269593642,65.3985920771259,6450676.837422159
1234,2022-12-28 23:04:38.722137451+00:00,-75.80430784091827,64.48499564145202,6450500.6489871135
1235,2022-12-28 23:04:44.722122192+00:00,-76.10735507058591,63.54941929091064,6450534.377460325
1236,2022-12-28 23:04:50.722106934+00:00,-76.4080167322697,62.56576010328299,6450466.80450898
1237,2022-12-28 23:04:56.722091675+00:00,-76.70372874202278,61.54699751087719,6450489.591294423
1238,2022-12-28 23:05:02.722076416+00:00,-76.99645347746436,60.47083062047218,6450384.713673246
1239,2022-12-28 23:05:08.722061157+00:00,-77.2850230086241,59.354553273986106,6450318.228254674
1240,2022-12-28 23:05:14.722045898+00:00,-77.56875805056042,58.19021463191235,6450266.652367608
1241,2022-12-28 23:05:20.722030640+00:00,-77.84756813074254,56.97422439974,6450210.345304553
1242,2022-12-28 23:05:26.722015381+00:00,-78.11943201338293,55.7067731710689,6450232.661902127
1243,2022-12-28 23:05:32.722000122+00:00,-78.3872640523103,54.37657744546304,6450160.764965608
1244,2022-12-28 23:05:38.721984863+00:00,-78.64801404091169,52.99201716863381,6450153.769006384
1245,2022-12-28 23:05:44.721969604+00:00,-78.90259809683924,51.54621315423822,6450146.961713612
1246,2022-12-28 23:05:50.721954346+00:00,-79.15177420410168,50.017392266566524,6449974.803574913
1247,2022-12-28 23:05:56.721923828+00:00,-79.39067424262352,48.44407969432197,6450042.669603908
1248,2022-12-28 23:06:02.721908569+00:00,-79.62232604633557,46.79492011546093,6450041.118932975
1249,2022-12-28 23:06:08.721893311+00:00,-79.845697278876,45.06567574766174,6449981.366380847
1250,2022-12-28 23:06:14.721878052+00:00,-80.06035849034639,43.27046722883008,6449961.169120451
1251,2022-12-28 23:06:20.721862793+00:00,-80.26485469036535,41.40641788470093,6449989.283108333
1252,2022-12-28 23:06:26.721847534+00:00,-80.45900447609243,39.44913587903615,6449909.263843111
1253,2022-12-28 23:06:32.721832275+00:00,-80.6424612192032,37.43742185881463,6449973.923598705
1254,2022-12-28 23:06:38.721817017+00:00,-80.81408428284242,35.3190759364869,6449837.733863257
1255,2022-12-28 23:06:44.721801758+00:00,-80.97267094962645,33.14405439063506,6449831.157505963
1256,2022-12-28 23:06:50.721786499+00:00,-81.11913334010661,30.900127925793704,6449845.092006073
1257,2022-12-28 23:06:56.721771240+00:00,-81.25243913994382,28.57345740547211,6449780.912320178
1258,2022-12-28 23:07:02.721755981+00:00,-81.36951225041174,26.20097347472965,6449876.763234035
1259,2022-12-28 23:07:08.721740723+00:00,-81.47384488445557,23.737551709562798,6449752.979287613
1260,2022-12-28 23:07:14.721725464+00:00,-81.56072645793198,21.239852848166773,6449778.368059795
1261,2022-12-28 23:07:20.721710205+00:00,-81.62829346740048,18.70001318230807,6449855.013093876
1262,2022-12-28 23:07:26.721694946+00:00,-81.68410732575782,16.107419195404255,6449799.037660137
1263,2022-12-28 23:07:32.721679688+00:00,-81.73351729768706,13.500783616177348,6449825.857261405
1264,2022-12-28 23:07:38.721664429+00:00,-81.75808621569306,10.874521449575813,6449890.149218365
1265,2022-12-28 23:07:44.721633911+00:00,-81.7624737222051,8.220642860710269,6449825.784275941
1266,2022-12-28 23:07:50.721618652+00:00,-81.74957833747771,5.573454717199508,6449787.805637253
1267,2022-12-28 23:07:56.721603394+00:00,-81.72015995892829,2.952171705042679,6449834.461014552
1268,2022-12-28 23:08:02.721588135+00:00,-81.67435632961347,0.3417892571254967,6449799.879070577
1269,2022-12-28 23:08:08.721572876+00:00,-81.61406749857227,357.76798364504793,6449811.456070367
1270,2022-12-28 23:08:14.721557617+00:00,-81.5364676869988,355.24849490178366,6449894.672507527
1271,2022-12-28 23:08:20.721542358+00:00,-81.4426578117187,352.7552421043502,6449810.324590702
1272,2022-12-28 23:08:26.721527100+00:00,-81.3354753021558,350.3254108310311,6449793.233432712
1273,2022-12-28 23:08:32.721511841+00:00,-81.21391719477667,347.98711656560874,6449973.254219992
1274,2022-12-28 23:08:38.721496582+00:00,-81.07625544363083,345.67231101105364,6449826.157464528
1275,2022-12-28 23:08:44.721481323+00:00,-80.92695380354219,343.46413370304,6449940.885864906
1276,2022-12-28 23:08:50.721466064+00:00,-80.76385578380552,341.2986912495072,6449833.808212656
1277,2022-12-28 23:08:56.721450806+00:00,-80.59026797806693,339.24486857581,6449991.873614125
1278,2022-12-28 23:09:02.721435547+00:00,-80.40412073964623,337.25017824483825,6450020.059607465
1279,2022-12-28 23:09:08.721420288+00:00,-80.20828455925623,335.32889060488446,6450057.884925385
1280,2022-12-28 23:09:14.721405029+00:00,-80.00046722624734,333.46984292789847,6449953.914601198
1281,2022-12-28 23:09:20.721389771+00:00,-79.78551097225518,331.718246315268,6450125.038929598
1282,2022-12-28 23:09:26.721374512+00:00,-79.56030460398746,330.01621896690443,6450103.8042721385
1283,2022-12-28 23:09:32.721343994+00:00,-79.32777846312504,328.39570860510577,6450173.689550292
1284,2022-12-28 23:09:38.721328735+00:00,-79.0863329250809,326.8381232355701,6450165.938016615
1285,2022-12-28 23:09:44.721313477+00:00,-78.83939742685591,325.35449282076485,6450267.041323852
1286,2022-12-28 23:09:50.721298218+00:00,-78.58385518151356,323.918121579536,6450206.316826836
1287,2022-12-28 23:09:56.721282959+00:00,-78.3229744322076,322.5627219409062,6450304.391530487
1288,2022-12-28 23:10:02.721267700+00:00,-78.05629630079157,321.25876552164067,6450364.943756296
1289,2022-12-28 23:10:08.721252441+00:00,-77.78394743431328,320.00452716705576,6450376.158523683
1290,2022-12-28 23:10:14.721237183+00:00,-77.50698536519964,318.8151133112792,6450488.8699993575
1291,2022-12-28 23:10:20.721221924+00:00,-77.22463307514592,317.66727254639665,6450532.099493799
1292,2022-12-28 23:10:26.721206665+00:00,-76.93511362695185,316.5597523550368,6450427.376489687
1293,2022-12-28 23:10:32.721191406+00:00,-76.64603433627728,315.5156371823513,6450595.384022899
1294,2022-12-28 23:10:38.721176147+00:00,-76.35165583336793,314.51237543053577,6450676.776691274
1295,2022-12-28 23:10:44.721160889+00:00,-76.05199774810627,313.53967187373587,6450636.747297914
1296,2022-12-28 23:10:50.721145630+00:00,-75.75015341536344,312.610313725348,6450675.310027415
1297,2022-12-28 23:10:56.721130371+00:00,-75.44582974215307,311.7276301620729,6450811.897155342
1298,2022-12-28 23:11:02.721115112+00:00,-75.13794535808528,310.87241934957984,6450883.767479631
1299,2022-12-28 23:11:08.721099854+00:00,-74.82629040087731,310.046976585966,6450897.5179100605
1300,2022-12-28 23:11:14.721084595+00:00,-74.51297638088195,309.250568519374,6450932.12624126
1301,2022-12-28 23:11:20.721054077+00:00,-74.19637721390865,308.4918286199085,6450981.019324753
1302,2022-12-28 23:11:26.721054077+00:00,-73.87724291150556,307.7614178406314,6451027.503283189
1303,2022-12-28 23:11:32.721023560+00:00,-73.5567154711439,307.0523394516736,6451070.329973897
1304,2022-12-28 23:11:38.721008301+00:00,-73.23635590357235,306.37542123549093,6451254.193376297
1305,2022-12-28 23:11:44.720993042+00:00,-72.9098191597045,305.7199504345624,6451245.770961962
1306,2022-12-28 23:11:50.720977783+00:00,-72.58522537630765,305.0855572831317,6451384.911422514
1307,2022-12-28 23:11:56.720962524+00:00,-72.25640138689324,304.47710471430145,6451447.602898836
1308,2022-12-28 23:12:02.720947266+00:00,-71.92771349672861,303.8877549850412,6451574.408318904
1309,2022-12-28 23:12:08.720932007+00:00,-71.59408882467253,303.3123234193909,6451523.001516858
1310,2022-12-28 23:12:14.720916748+00:00,-71.26404570256007,302.7623127100627,6451721.7074626805
1311,2022-12-28 23:12:20.719940186+00:00,-70.92680858666391,302.22959237738814,6451672.268192751
1312,2022-12-28 23:12:26.720886230+00:00,-70.59346223188886,301.71161083311443,6451839.785250179
1313,2022-12-28 23:12:32.720870972+00:00,-70.25717117167741,301.21124425244693,6451941.711258201
1314,2022-12-28 23:12:38.720855713+00:00,-69.91883152692637,300.723113351627,6451987.777715161
1315,2022-12-28 23:12:44.720840454+00:00,-69.57751838639469,300.25138200131937,6451965.00445831
1316,2022-12-28 23:12:50.720825195+00:00,-69.24299425974196,299.80216725933275,6452330.669439257
1317,2022-12-28 23:12:56.720809937+00:00,-68.8978458451841,299.35122979427763,6452183.577225868
1318,2022-12-28 23:13:02.720794678+00:00,-68.558985334889,298.92805001473147,6452442.585246841
1319,2022-12-28 23:13:08.720764160+00:00,-68.21342610780701,298.5039446065623,6452367.5451664105
1320,2022-12-28 23:13:14.720748901+00:00,-67.87168349820772,298.1005594003428,6452552.920479009
1321,2022-12-28 23:13:20.720733643+00:00,-67.52544187024485,297.7032845351322,6452548.100020147
1322,2022-12-28 23:13:26.720718384+00:00,-67.18164560013923,297.3171701385325,6452685.18388551
1323,2022-12-28 23:13:32.720703125+00:00,-66.83620400767757,296.9431069569394,6452791.289173675
1324,2022-12-28 23:13:38.720687866+00:00,-66.48824744393994,296.57821487160936,6452822.045736019
1325,2022-12-28 23:13:44.720672607+00:00,-66.14150490464128,296.22461992246986,6452945.184668733
1326,2022-12-28 23:13:50.720657349+00:00,-65.79523915353117,295.8755345382218,6453091.943635016
1327,2022-12-28 23:13:56.720642090+00:00,-65.44574675255217,295.5371821458133,6453136.45102836
1328,2022-12-28 23:14:02.720626831+00:00,-65.09562016733187,295.2092052902935,6453194.121963731
1329,2022-12-28 23:14:08.720611572+00:00,-64.74703936774544,294.88781787017786,6453332.778938005
1330,2022-12-28 23:14:14.720596313+00:00,-64.39732903824009,294.574798822196,6453452.345478454
1331,2022-12-28 23:14:20.720581055+00:00,-64.0480161285503,294.26862255118874,6453609.6728426125
1332,2022-12-28 23:14:26.720565796+00:00,-63.69592620017559,293.9663556313257,6453652.92197118
1333,2022-12-28 23:14:32.720550537+00:00,-63.3442270703768,293.6726051557575,6453744.5907854345
1334,2022-12-28 23:14:38.720535278+00:00,-62.99354996530194,293.3908704625137,6453936.995913606
1335,2022-12-28 23:14:44.719558716+00:00,-62.640127438277936,293.10775543047924,6453973.14662102
1336,2022-12-28 23:14:50.720504761+00:00,-62.2889533271096,292.83463777476874,6454155.921887822
1337,2022-12-28 23:14:56.720474243+00:00,-61.93443470502179,292.56549979010407,6454195.096715065
1338,2022-12-28 23:15:02.720458984+00:00,-61.5807719775248,292.30416208162376,6454309.514398104
1339,2022-12-28 23:15:08.720443726+00:00,-61.22737422667083,292.0436187110837,6454417.946220576
1340,2022-12-28 23:15:14.720428467+00:00,-60.87506448527464,291.7948640457869,6454635.768659124
1341,2022-12-28 23:15:20.720413208+00:00,-60.51966704350075,291.5475472719185,6454709.590511728
1342,2022-12-28 23:15:26.720397949+00:00,-60.16483118650167,291.3051979970033,6454817.199188122
1343,2022-12-28 23:15:32.720382690+00:00,-59.80925247716483,291.06553452116293,6454897.229091486
1344,2022-12-28 23:15:38.720367432+00:00,-59.454152568512,290.8352741036934,6455033.751111108
