Image ID,Time,Latitude,Longitude,Altitude
7657,2022-12-25 01:48:44.896301270+00:00,-81.21229621865982,348.98052223049166,6448645.337877624
7658,2022-12-25 01:48:50.896286011+00:00,-81.33539127010162,346.6008990212832,6448549.647141758
7659,2022-12-25 01:48:56.896270752+00:00,-81.44513078894448,344.1721138125114,6448532.930133348
7660,2022-12-25 01:49:02.896255493+00:00,-81.5378643720599,341.6911679098275,6448566.764197784
7661,2022-12-25 01:49:08.896240234+00:00,-81.61676166203247,339.1431876232542,6448473.277545621
7662,2022-12-25 01:49:14.896224976+00:00,-81.67688364769896,336.578668323581,6448564.629202411
7663,2022-12-25 01:49:20.896209717+00:00,-81.72257214066732,333.96231277165634,6448519.453118926
7664,2022-12-25 01:49:26.896194458+00:00,-81.75106989238841,331.33431500934415,6448547.116141517
7665,2022-12-25 01:49:32.896179199+00:00,-81.76316587082131,328.6673262105614,6448399.872812343
7666,2022-12-25 01:49:38.895217896+00:00,-81.75657998401446,326.0427215602738,6448543.287533088
7667,2022-12-25 01:49:44.896148682+00:00,-81.73512496974148,323.4071649202561,6448565.571692878
7668,2022-12-25 01:49:50.896133423+00:00,-81.69509824524263,320.7714677663459,6448446.655200133
7669,2022-12-25 01:49:56.896118164+00:00,-81.63904998720822,318.19678063450004,6448538.487728362
7670,2022-12-25 01:50:02.896102905+00:00,-81.56719070212294,315.64331877636346,6448515.318255556
7671,2022-12-25 01:50:08.896087646+00:00,-81.48002334394438,313.1573233597716,6448636.985108556
7672,2022-12-25 01:50:14.896072388+00:00,-81.37539881849209,310.69220883002816,6448500.204851048
7673,2022-12-25 01:50:20.896057129+00:00,-81.25795689501015,308.3136455993224,6448565.441114537
7674,2022-12-25 01:50:26.896041870+00:00,-81.12508146811217,305.9967884236912,6448576.809415426
7675,2022-12-25 01:50:32.896026611+00:00,-80.98006931529136,303.7552569929749,6448649.69583298
7676,2022-12-25 01:50:38.896011353+00:00,-80.82077404220534,301.5699410789059,6448581.444731767
7677,2022-12-25 01:50:44.895996094+00:00,-80.64993489967905,299.4705484252262,6448597.430740835
7678,2022-12-25 01:50:50.895980835+00:00,-80.46856125271302,297.4623250032771,6448735.285466162
7679,2022-12-25 01:50:56.895965576+00:00,-80.27446693540942,295.5113353251507,6448707.139262512
7680,2022-12-25 01:51:02.895950317+00:00,-80.07091498823756,293.6456181420182,6448756.767745824
7681,2022-12-25 01:51:08.895935059+00:00,-79.85612567338934,291.83286570132054,6448617.94962023
7682,2022-12-25 01:51:14.895904541+00:00,-79.63635878061356,290.14006630071566,6448895.05354153
7683,2022-12-25 01:51:20.895904541+00:00,-79.40380159178929,288.4737140750414,6448752.8047841275
7684,2022-12-25 01:51:26.895874023+00:00,-79.16618624538913,286.8987327163782,6448837.061891669
7685,2022-12-25 01:51:32.895858765+00:00,-78.91934965636602,285.38697654614316,6448841.438878962
7686,2022-12-25 01:51:38.895843506+00:00,-78.6666669278054,283.94562043941613,6448916.105436326
7687,2022-12-25 01:51:44.895828247+00:00,-78.40750040108827,282.5572830645638,6448931.8772801375
7688,2022-12-25 01:51:50.895812988+00:00,-78.14012460331998,281.2307925669507,6448889.517120886
7689,2022-12-25 01:51:56.895797729+00:00,-77.86989608193493,279.9668434165772,6448978.68492419
7690,2022-12-25 01:52:02.895782471+00:00,-77.59545108856113,278.75243343728255,6449086.827031071
7691,2022-12-25 01:52:08.895767212+00:00,-77.31331876355212,277.59530823150726,6449118.500918999
7692,2022-12-25 01:52:14.895751953+00:00,-77.02871840829386,276.4821541811331,6449208.4374199
7693,2022-12-25 01:52:20.895736694+00:00,-76.73608666937945,275.4109813376658,6449125.660396227
7694,2022-12-25 01:52:26.895721436+00:00,-76.44248106305263,274.3895427459932,6449196.225040173
7695,2022-12-25 01:52:32.895706177+00:00,-76.14531519159955,273.4141752573583,6449298.63794117
7696,2022-12-25 01:52:38.895690918+00:00,-75.84421243265673,272.469590488328,6449329.026405259
7697,2022-12-25 01:52:44.895675659+00:00,-75.5407374728187,271.57354388737474,6449463.664622615
7698,2022-12-25 01:52:50.895660400+00:00,-75.23139816916452,270.70316306753625,6449428.943773215
7699,2022-12-25 01:52:56.895645142+00:00,-74.92104353090309,269.8725445704613,6449503.4838578105
7700,2022-12-25 01:53:02.895629883+00:00,-74.60786848104038,269.0692022545945,6449545.742804474
7701,2022-12-25 01:53:08.895614624+00:00,-74.2931817129062,268.29957480788664,6449648.801924223
7702,2022-12-25 01:53:14.895599365+00:00,-73.97336097344028,267.5568223532396,6449623.519121009
7703,2022-12-25 01:53:20.895584106+00:00,-73.65325759435707,266.84356142899395,6449693.33670002
7704,2022-12-25 01:53:26.895568848+00:00,-73.33304630668253,266.15958973482674,6449874.162072617
7705,2022-12-25 01:53:32.895553589+00:00,-73.00648279623175,265.4924136255493,6449829.821656535
7706,2022-12-25 01:53:38.895538330+00:00,-72.68114561295049,264.8535224718545,6449942.771558087
7707,2022-12-25 01:53:44.895523071+00:00,-72.3523999610995,264.2337210656983,6449970.262577144
7708,2022-12-25 01:53:50.895507813+00:00,-72.02366560992364,263.6389001550883,6450089.78742906
7709,2022-12-25 01:53:56.895492554+00:00,-71.69218075796307,263.06105333397335,6450138.983890511
7710,2022-12-25 01:54:02.895477295+00:00,-71.3589185500501,262.50358925156405,6450188.154559598
7711,2022-12-25 01:54:08.895462036+00:00,-71.02552424285852,261.96558277937964,6450297.047633751
7712,2022-12-25 01:54:14.895446777+00:00,-70.69011165078125,261.44281614903696,6450369.277976623
7713,2022-12-25 01:54:20.895416260+00:00,-70.35430463089106,260.9393171144325,6450496.37651483
7714,2022-12-25 01:54:26.895416260+00:00,-70.01377962012917,260.44470899291287,6450426.822023859
7715,2022-12-25 01:54:32.895385742+00:00,-69.67845507480564,259.97325540025133,6450678.471370149
7716,2022-12-25 01:54:38.895370483+00:00,-69.33580420483165,259.5102383102853,6450629.822496245
7717,2022-12-25 01:54:44.895355225+00:00,-68.99679209296708,259.06315599163605,6450798.697861991
7718,2022-12-25 01:54:50.895339966+00:00,-68.65365532960193,258.63168284682274,6450850.372980967
7719,2022-12-25 01:54:56.895324707+00:00,-68.3105877657796,258.20557247442974,6450899.668720722
7720,2022-12-25 01:55:02.895309448+00:00,-67.96778243247147,257.7969651971988,6451031.854001346
7721,2022-12-25 01:55:08.895294189+00:00,-67.62384105882126,257.39900548502817,6451145.685002351
7722,2022-12-25 01:55:14.895278931+00:00,-67.27665289075682,257.0091237332607,6451132.002660535
7723,2022-12-25 01:55:20.895263672+00:00,-66.93184130372056,256.6323819615814,6451284.836917003
7724,2022-12-25 01:55:26.895248413+00:00,-66.58717552481927,256.2687552471171,6451492.285866899
7725,2022-12-25 01:55:32.895233154+00:00,-66.23610879548907,255.90678392884078,6451413.18206542
7726,2022-12-25 01:55:38.895217896+00:00,-65.89092434023786,255.55841950898693,6451638.456393929
7727,2022-12-25 01:55:44.895202637+00:00,-65.54054048666208,255.21517921677082,6451633.066392831
7728,2022-12-25 01:55:50.895187378+00:00,-65.19306433389153,254.88683536348645,6451829.30435055
7729,2022-12-25 01:55:56.895172119+00:00,-64.84237957456729,254.56252516418843,6451879.746335012
7730,2022-12-25 01:56:02.895156860+00:00,-64.49300164911111,254.2457102674533,6452015.937030983
7731,2022-12-25 01:56:08.895141602+00:00,-64.14138763803705,253.9366725296985,6452079.974131491
7732,2022-12-25 01:56:14.895126343+00:00,-63.791315047257356,253.636382111032,6452231.911167916
7733,2022-12-25 01:56:20.895111084+00:00,-63.43944806263467,253.34017786205,6452323.467933405
7734,2022-12-25 01:56:26.895095825+00:00,-63.08657095022802,253.05168521368483,6452400.516417257
7735,2022-12-25 01:56:32.895080566+00:00,-62.735789017127914,252.77340572080797,6452606.777941286
7736,2022-12-25 01:56:38.895065308+00:00,-62.382257364323934,252.49335263656306,6452659.782062765
7737,2022-12-25 01:56:44.895050049+00:00,-62.02587169286462,252.2232547845231,6452620.016374518
7738,2022-12-25 01:56:50.895034790+00:00,-61.674301170751995,251.96007532982966,6452823.550971065
7739,2022-12-25 01:56:56.895019531+00:00,-61.32282095254111,251.70145651682006,6453043.147779241
7740,2022-12-25 01:57:02.895004272+00:00,-60.96413210482734,251.44841038905966,6452957.84497017
7741,2022-12-25 01:57:08.894989014+00:00,-60.612856135487,251.19839429658379,6453209.189988695
7742,2022-12-25 01:57:14.894973755+00:00,-60.25583518880156,250.95647399797033,6453239.896261089
7743,2022-12-25 01:57:20.894943237+00:00,-59.901264765902944,250.71711442027342,6453375.427621837
7744,2022-12-25 01:57:26.894943237+00:00,-59.54608166507201,250.48174977861848,6453485.518530578
7745,2022-12-25 01:57:32.894912720+00:00,-59.18981478010148,250.2539368366945,6453586.281541243
7746,2022-12-25 01:57:38.894912720+00:00,-58.83360036114956,250.02702879596157,6453684.2036143
7747,2022-12-25 01:57:44.894882202+00:00,-58.47631460833276,249.8052495712014,6453750.006987599
7748,2022-12-25 01:57:50.894866943+00:00,-58.12195821907156,249.58893350678053,6453970.528693968
7749,2022-12-25 01:57:56.894851685+00:00,-57.76463452387818,249.37229822954376,6454069.440090308
7750,2022-12-25 01:58:02.894836426+00:00,-57.40651299351191,249.1652723983885,6454172.0834380975
7751,2022-12-25 01:58:08.894821167+00:00,-57.05057991862015,248.95839519139352,6454345.8882142855
7752,2022-12-25 01:58:14.894805908+00:00,-56.69296535927798,248.7550357880011,6454447.82504161
7753,2022-12-25 01:58:20.894790649+00:00,-56.33653586233078,248.55593630192527,6454622.390189273
7754,2022-12-25 01:58:26.894775391+00:00,-55.976362396827376,248.35890199096235,6454630.72501417
7755,2022-12-25 01:58:32.894760132+00:00,-55.61983310087995,248.1654824261736,6454817.236660367
7756,2022-12-25 01:58:38.894744873+00:00,-55.26071722005091,247.97611585971754,6454895.537380615
7757,2022-12-25 01:58:44.894729614+00:00,-54.90389181628083,247.79002862366522,6455088.377937069
7758,2022-12-25 01:58:50.894714355+00:00,-54.54530653157815,247.60510236854492,6455197.981144829
7759,2022-12-25 01:58:56.894699097+00:00,-54.18437148061437,247.42329420345914,6455210.1835862
7760,2022-12-25 01:59:02.894683838+00:00,-53.82727786712159,247.2453711800664,6455414.129335334
7761,2022-12-25 01:59:08.894668579+00:00,-53.47052101902171,247.06926977889574,6455632.680643895
7762,2022-12-25 01:59:14.894653320+00:00,-53.10878087775014,246.89459104762898,6455628.197207639
7763,2022-12-25 01:59:20.894638062+00:00,-52.75175434370561,246.72538264174833,6455857.944925951
7764,2022-12-25 01:59:26.894622803+00:00,-52.3908836434427,246.55471495501777,6455897.07733954
7765,2022-12-25 01:59:32.894607544+00:00,-52.031469600096656,246.3900692666013,6456034.03290672
7766,2022-12-25 01:59:38.894592285+00:00,-51.67191710028683,246.22616612376598,6456157.305094108
7767,2022-12-25 01:59:44.894577026+00:00,-51.3127722019599,246.0643827466076,6456301.420118231
7768,2022-12-25 01:59:50.894561768+00:00,-50.95373577121702,245.90384030790983,6456452.495652642
7769,2022-12-25 01:59:56.894546509+00:00,-50.593892190061084,245.7476573793768,6456585.030557318
7770,2022-12-25 02:00:02.894531250+00:00,-50.23455372515066,245.59136900151515,6456730.207090501
7771,2022-12-25 02:00:08.894515991+00:00,-49.8732355795495,245.43881615707687,6456807.048845806
7772,2022-12-25 02:00:14.894500732+00:00,-49.51137833651918,245.28497800705247,6456837.159770903
7773,2022-12-25 02:00:20.894470215+00:00,-49.15310796712593,245.13538741498948,6457053.65809601
7774,2022-12-25 02:00:26.894454956+00:00,-48.79444095615401,244.98941763949318,6457266.031684019
7775,2022-12-25 02:00:32.894439697+00:00,-48.43207825817383,244.84146798151974,6457285.370945453
7776,2022-12-25 02:00:38.894424438+00:00,-48.073684305562615,244.69845255306296,6457515.493714249
7777,2022-12-25 02:00:44.894409180+00:00,-47.71096310925494,244.55413153836358,6457530.493981788
7778,2022-12-25 02:00:50.894393921+00:00,-47.34955695731737,244.41322173658028,6457622.692955606
7779,2022-12-25 02:00:55.894378662+00:00,-47.0508356055331,244.29669658893758,6457811.152474896
7780,2022-12-25 18:06:07.860061646+00:00,-47.065751273209536,2.9993610816493597,6457764.071990395
7781,2022-12-25 18:06:13.860046387+00:00,-46.70686551197048,2.8617913329595543,6457981.261400049
7782,2022-12-25 19:19:39.903717041+00:00,-45.50542861312097,147.24499164424014,6458219.305763425
7783,2022-12-25 19:19:45.904129028+00:00,-45.875636201283946,147.10943033779458,6458083.377627786
7784,2022-12-25 19:19:51.903686523+00:00,-46.24737626875101,146.97021270039895,6457854.654703967
7785,2022-12-25 19:19:57.904281616+00:00,-46.614370165477396,146.8346409807834,6457876.826362662
7786,2022-12-25 19:20:03.903656006+00:00,-46.98436608899254,146.69115122296995,6457707.357683627
7787,2022-12-25 19:20:09.903640747+00:00,-47.35584573073197,146.54837166876104,6457489.768861859
7788,2022-12-25 19:20:15.903625488+00:00,-47.72461509086019,146.4046158957109,6457393.803911273
7789,2022-12-25 19:20:21.904083252+00:00,-48.093044305747945,146.2595999714976,6457314.022761166
7790,2022-12-25 19:20:27.903594971+00:00,-48.463644699289944,146.11193933335608,6457120.241245416
7791,2022-12-25 19:20:33.904052734+00:00,-48.83231504909916,145.96298515586977,6457015.184960169
7792,2022-12-25 19:20:39.902603149+00:00,-49.20173035751213,145.81162911074884,6456860.989721029
7793,2022-12-25 19:20:45.903549194+00:00,-49.570080373897596,145.65866314646368,6456759.65652056
7794,2022-12-25 19:20:51.904006958+00:00,-49.93833994131532,145.5035646302653,6456652.849404916
7795,2022-12-25 19:20:57.903503418+00:00,-50.30888955002689,145.34504524264375,6456426.240841037
7796,2022-12-25 19:21:03.903488159+00:00,-50.674730126327646,145.18844373532883,6456435.616486876
7797,2022-12-25 19:21:09.903472900+00:00,-51.045483142381826,145.02499707402018,6456183.896706423
7798,2022-12-25 19:21:15.903457642+00:00,-51.41414897253976,144.86172432849864,6456039.401486831
7799,2022-12-25 19:21:21.903915405+00:00,-51.782235944291315,144.69805080951238,6455927.817365143
7800,2022-12-25 19:21:27.903427124+00:00,-52.14992232858099,144.5271468165669,6455783.11976403
7801,2022-12-25 19:21:33.903411865+00:00,-52.51670302007428,144.35947979587039,6455717.864664226
7802,2022-12-25 19:21:39.903396606+00:00,-52.88391291780145,144.18675160038583,6455603.599340119
7803,2022-12-25 19:21:45.904190063+00:00,-53.25277355533195,144.01006344008644,6455401.767475984
7804,2022-12-25 19:21:51.903366089+00:00,-53.620449179695925,143.8320525952751,6455249.86897078
7805,2022-12-25 19:21:57.903350830+00:00,-53.98744556447109,143.650680351408,6455118.66822748
7806,2022-12-25 19:22:03.904129028+00:00,-54.3517450360499,143.46810045183733,6455110.3206242
7807,2022-12-25 19:22:09.903305054+00:00,-54.718773636866345,143.28378238597833,6454979.203393613
7808,2022-12-25 19:22:15.903289795+00:00,-55.087144576995286,143.09075081738342,6454736.780683493
7809,2022-12-25 19:22:21.904067993+00:00,-55.45080365825804,142.90150414933342,6454747.603590345
7810,2022-12-25 19:22:27.903259277+00:00,-55.81819905167426,142.70375576975715,6454540.246746973
7811,2022-12-25 19:22:33.903244019+00:00,-56.18179193009919,142.50809420088672,6454534.117072085
7812,2022-12-25 19:22:39.903228760+00:00,-56.54920161700011,142.30430597047808,6454310.026677102
7813,2022-12-25 19:22:45.903213501+00:00,-56.91519984055108,142.09843742726866,6454148.525977894
7814,2022-12-25 19:22:51.903198242+00:00,-57.27851276272715,141.89194187821434,6454113.970435661
7815,2022-12-25 19:22:57.903182983+00:00,-57.64405680427398,141.67616636000486,6453930.593443522
7816,2022-12-25 19:23:03.903167725+00:00,-58.00981747349401,141.46024653456996,6453753.062592323
7817,2022-12-25 19:23:09.903152466+00:00,-58.37226417673495,141.239446660594,6453697.443769237
7818,2022-12-25 19:23:15.903137207+00:00,-58.735835714663544,141.01538293666695,6453588.175204483
7819,2022-12-25 19:23:21.903121948+00:00,-59.09775231248067,140.78926029800556,6453556.205046971
7820,2022-12-25 19:23:27.903106689+00:00,-59.46088175549045,140.55562169257348,6453430.911958735
7821,2022-12-25 19:23:33.903076172+00:00,-59.82546343748993,140.31613722380666,6453217.615857083
7822,2022-12-25 19:23:39.903060913+00:00,-60.186849859402805,140.0743049514984,6453147.805629597
7823,2022-12-25 19:23:45.903045654+00:00,-60.54884392522242,139.82738192595022,6453036.454274309
7824,2022-12-25 19:23:51.903030396+00:00,-60.91264617171184,139.57474147369098,6452825.180805348
7825,2022-12-25 19:23:57.903015137+00:00,-61.27187638252873,139.318285760419,6452804.848052635
7826,2022-12-25 19:24:03.902999878+00:00,-61.63233338759459,139.05492126709777,6452703.566246835
7827,2022-12-25 19:24:09.902984619+00:00,-61.99424590025679,138.78549781185973,6452517.615299816
7828,2022-12-25 19:24:15.902969360+00:00,-62.35323299565314,138.51348627978018,6452465.595315012
7829,2022-12-25 19:24:21.902954102+00:00,-62.71342229052746,138.23328695282154,6452322.774805396
7830,2022-12-25 19:24:27.902938843+00:00,-63.071475708375665,137.94758951627747,6452258.656969801
7831,2022-12-25 19:24:33.902923584+00:00,-63.42910805678285,137.65401125309475,6452183.018757737
7832,2022-12-25 19:24:39.902893066+00:00,-63.78828618508855,137.35400642671385,6452021.28018751
7833,2022-12-25 19:24:45.902877808+00:00,-64.14638025328348,137.04521076407977,6451870.54042451
7834,2022-12-25 19:24:51.902862549+00:00,-64.50080665469282,136.73475789934503,6451894.786173988
7835,2022-12-25 19:24:57.902847290+00:00,-64.85930595564889,136.41215275407927,6451689.494712817
7836,2022-12-25 19:25:03.902832031+00:00,-65.21223979923691,136.08392158928797,6451711.902246024
7837,2022-12-25 19:25:09.902816772+00:00,-65.56997608751077,135.74285457881768,6451470.353489569
7838,2022-12-25 19:25:15.902801514+00:00,-65.92273542316426,135.40022365980263,6451463.838267938
